EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
52.184,47.793,59.043,46.165,44.923,37.661,39.063,34.234,-0.077,0.960,-0.297,1.404,-11.139,2.441,73.333,126095.000,1.000
43.504,41.113,51.626,39.415,40.041,31.168,34.128,31.007,-0.075,0.962,-0.298,1.373,-11.353,2.441,73.333,126096.000,1.000
32.950,33.225,41.624,29.176,32.456,24.375,25.978,24.406,-0.071,0.964,-0.295,1.404,-11.414,2.502,73.333,126097.000,1.000
21.889,24.048,30.111,17.259,22.925,17.844,17.292,16.355,-0.074,0.967,-0.301,1.251,-11.475,2.533,73.333,126098.000,1.000
11.847,14.079,18.627,6.152,12.915,12.106,10.585,9.247,-0.074,0.972,-0.301,1.404,-11.597,2.716,73.333,126099.000,1.000
3.994,4.952,8.573,-2.581,3.997,7.956,6.517,4.445,-0.075,0.970,-0.301,1.312,-11.688,2.716,73.333,126100.000,1.000
-1.514,-1.782,0.537,-8.951,-2.943,5.776,3.787,1.719,-0.074,0.970,-0.302,0.977,-11.719,2.899,73.333,126101.000,1.000
-4.476,-5.026,-4.738,-12.858,-7.005,5.418,1.596,0.658,-0.073,0.973,-0.305,0.916,-11.475,3.082,73.333,126102.000,1.000
-2.699,-2.782,-4.709,-11.937,-5.829,7.675,1.928,2.430,-0.072,0.975,-0.304,0.854,-11.505,3.082,73.333,126103.000,1.000
7.880,8.395,4.580,-1.977,4.104,15.720,8.465,9.504,-0.073,0.973,-0.302,0.671,-11.627,3.204,73.333,126104.000,1.000
28.362,29.229,24.073,18.187,23.241,31.074,22.226,22.413,-0.074,0.971,-0.304,0.641,-11.658,3.418,73.333,126105.000,1.000
51.644,52.443,46.836,41.545,44.649,47.947,38.080,36.436,-0.072,0.968,-0.307,0.641,-11.810,3.571,73.333,126106.000,1.000
65.517,66.014,60.972,55.770,57.243,56.843,47.178,43.604,-0.072,0.960,-0.309,0.610,-11.841,3.632,73.333,126107.000,1.000
62.486,63.070,58.885,52.732,54.547,53.361,43.872,39.181,-0.069,0.959,-0.311,0.885,-11.688,3.662,73.333,126108.000,1.000
45.472,46.842,42.850,34.698,39.230,40.624,29.887,25.422,-0.065,0.959,-0.306,1.160,-11.658,3.601,73.333,126109.000,1.000
24.765,26.929,22.472,12.136,20.121,25.167,12.474,9.373,-0.067,0.960,-0.307,1.160,-11.505,3.540,73.333,126110.000,1.000
10.536,12.097,7.687,-3.613,5.961,12.074,-0.352,-1.950,-0.065,0.964,-0.310,1.404,-11.108,3.540,73.333,126111.000,1.000
7.278,6.021,3.367,-6.717,0.990,3.355,-4.059,-5.078,-0.067,0.968,-0.308,1.495,-10.956,3.418,73.333,126112.000,1.000
12.688,7.297,7.897,0.505,3.863,-0.895,0.302,-1.267,-0.070,0.965,-0.305,1.312,-10.864,3.296,73.333,126113.000,1.000
19.529,10.616,14.557,9.131,8.739,-2.651,7.059,4.431,-0.069,0.964,-0.302,1.312,-10.712,3.204,73.333,126114.000,1.000
20.013,9.358,15.722,10.008,8.842,-5.748,9.743,6.441,-0.067,0.962,-0.299,1.190,-10.681,3.204,73.333,126115.000,1.000
11.857,1.017,8.836,1.343,1.973,-11.492,5.748,2.968,-0.068,0.958,-0.298,0.977,-10.590,3.174,73.333,126116.000,1.000
0.377,-9.687,-1.308,-10.469,-7.487,-15.522,-2.238,-2.909,-0.069,0.954,-0.299,0.885,-10.345,3.174,73.333,126117.000,1.000
-7.363,-16.090,-8.033,-18.322,-13.748,-13.147,-9.736,-7.186,-0.069,0.953,-0.297,1.068,-10.284,3.082,73.333,126118.000,1.000
-9.861,-17.613,-9.825,-21.127,-15.839,-6.818,-14.363,-8.913,-0.073,0.951,-0.297,1.038,-10.345,2.991,73.333,126119.000,1.000
-10.512,-18.913,-9.763,-22.062,-16.703,-3.590,-15.963,-9.534,-0.078,0.952,-0.295,1.099,-10.254,3.082,73.333,126120.000,1.000
-11.627,-22.427,-10.065,-23.106,-18.180,-6.519,-15.212,-10.131,-0.079,0.950,-0.295,1.221,-10.529,3.021,73.333,126121.000,1.000
-11.994,-25.547,-9.831,-23.313,-19.247,-12.344,-12.920,-10.367,-0.081,0.949,-0.298,1.221,-10.681,3.021,73.333,126122.000,1.000
-8.937,-23.777,-6.632,-20.383,-17.596,-15.448,-9.515,-9.048,-0.079,0.950,-0.298,1.373,-10.834,2.899,73.333,126123.000,1.000
-1.200,-15.121,0.873,-13.127,-12.030,-12.664,-5.072,-5.309,-0.075,0.951,-0.299,1.801,-10.864,2.869,73.333,126124.000,1.000
9.603,-2.159,11.310,-3.270,-3.931,-5.628,0.120,0.357,-0.074,0.950,-0.301,1.953,-11.017,2.777,73.333,126125.000,1.000
19.950,10.112,21.245,5.358,3.687,1.582,5.141,5.898,-0.071,0.953,-0.301,2.045,-11.047,2.747,73.333,126126.000,1.000
27.125,18.348,27.992,10.159,8.761,6.516,9.088,9.178,-0.071,0.957,-0.301,2.380,-10.986,2.533,73.333,126127.000,1.000
31.263,22.574,31.860,12.379,11.811,9.529,12.516,10.343,-0.076,0.964,-0.298,2.472,-10.925,2.502,73.333,126128.000,1.000
33.740,24.198,34.400,14.509,14.118,11.783,16.215,11.030,-0.080,0.966,-0.297,2.472,-11.047,2.594,73.333,126129.000,1.000
34.089,23.429,35.128,15.372,14.807,13.063,18.418,11.033,-0.080,0.966,-0.296,2.411,-11.200,2.655,73.333,126130.000,1.000
31.074,20.008,32.556,11.618,12.116,12.351,16.403,8.624,-0.076,0.963,-0.295,2.502,-11.322,2.838,73.333,126131.000,1.000
25.736,15.620,27.677,3.596,6.883,10.320,10.391,3.953,-0.073,0.961,-0.299,2.411,-11.414,3.082,73.333,126132.000,1.000
20.693,13.392,23.545,-4.179,2.325,9.570,3.484,-0.395,-0.073,0.958,-0.297,2.502,-11.383,3.265,73.333,126133.000,1.000
17.947,15.450,22.553,-7.463,1.319,11.967,-0.756,-1.621,-0.074,0.957,-0.298,2.472,-11.383,3.265,73.333,126134.000,1.000
19.522,22.754,26.460,-3.846,5.909,17.877,0.972,2.342,-0.077,0.955,-0.300,2.563,-11.292,3.326,73.333,126135.000,1.000
27.081,35.091,36.211,7.286,16.957,27.341,10.330,12.070,-0.077,0.961,-0.299,2.563,-11.322,3.387,73.333,126136.000,1.000
37.372,47.994,48.110,21.162,30.592,37.834,23.432,23.816,-0.077,0.964,-0.301,2.686,-11.230,3.418,73.333,126137.000,1.000
41.699,52.838,53.593,27.646,37.993,42.311,31.454,29.920,-0.078,0.965,-0.300,2.594,-11.383,3.448,73.333,126138.000,1.000
33.946,44.290,47.061,20.464,33.044,34.991,28.577,25.376,-0.074,0.967,-0.299,2.441,-11.353,3.540,73.333,126139.000,1.000
16.791,25.907,31.673,3.555,18.278,18.387,16.909,12.330,-0.072,0.968,-0.297,2.411,-11.414,3.571,73.333,126140.000,1.000
-1.065,6.900,15.967,-13.448,1.886,1.174,3.164,-2.440,-0.073,0.964,-0.297,2.228,-11.414,3.601,73.333,126141.000,1.000
-11.396,-4.491,7.464,-22.575,-8.622,-9.288,-6.430,-12.404,-0.073,0.963,-0.295,2.167,-11.383,3.693,73.333,126142.000,1.000
-10.640,-4.786,9.151,-20.939,-9.962,-10.541,-8.713,-14.339,-0.072,0.963,-0.300,2.228,-11.383,3.632,73.333,126143.000,1.000
-0.499,4.458,19.151,-10.659,-3.301,-3.741,-4.157,-9.092,-0.073,0.963,-0.299,1.953,-11.322,3.601,73.333,126144.000,1.000
13.686,18.399,32.332,3.079,7.220,8.151,3.955,-0.405,-0.072,0.963,-0.302,1.770,-11.353,3.632,73.333,126145.000,1.000
25.487,31.203,42.789,14.548,16.627,20.965,11.551,7.512,-0.073,0.957,-0.299,1.892,-11.292,3.632,73.333,126146.000,1.000
30.558,38.550,46.782,19.740,21.472,30.313,16.054,12.196,-0.073,0.952,-0.299,1.862,-11.230,3.723,73.333,126147.000,1.000
28.904,39.539,44.516,17.980,21.301,33.491,17.181,13.468,-0.069,0.946,-0.301,1.862,-11.230,3.784,73.333,126148.000,1.000
24.376,36.542,39.536,12.452,18.355,30.956,16.200,12.731,-0.070,0.946,-0.302,2.106,-11.139,3.693,73.333,126149.000,1.000
21.538,33.030,36.176,8.118,15.723,25.923,14.803,11.973,-0.074,0.949,-0.301,2.258,-11.139,3.571,73.333,126150.000,1.000
22.712,31.337,36.866,8.195,15.299,21.719,14.220,12.628,-0.078,0.952,-0.302,2.289,-11.108,3.510,73.333,126151.000,1.000
27.428,32.029,41.482,12.812,17.179,19.287,14.953,14.890,-0.080,0.955,-0.300,2.380,-11.322,3.571,73.333,126152.000,1.000
32.524,33.568,47.249,18.697,19.475,16.934,15.965,17.104,-0.078,0.956,-0.299,2.533,-11.566,3.448,73.333,126153.000,1.000
32.946,32.690,49.349,19.965,18.660,12.367,14.080,15.904,-0.076,0.958,-0.304,2.380,-11.566,3.571,73.333,126154.000,1.000
25.575,27.366,44.768,12.950,12.619,5.744,6.740,9.070,-0.073,0.958,-0.303,2.502,-11.505,3.601,73.333,126155.000,1.000
12.615,19.247,35.600,0.470,3.518,0.210,-4.159,-1.442,-0.071,0.957,-0.306,2.502,-11.444,3.540,73.333,126156.000,1.000
0.068,12.252,27.220,-10.601,-3.732,-1.077,-12.927,-10.582,-0.072,0.959,-0.307,2.533,-11.444,3.510,73.333,126157.000,1.000
-6.916,8.981,23.497,-15.450,-5.759,2.097,-14.801,-14.283,-0.071,0.960,-0.306,2.625,-11.292,3.571,73.333,126158.000,1.000
-7.070,9.112,24.379,-13.938,-2.971,7.286,-9.688,-12.180,-0.070,0.961,-0.305,2.747,-11.230,3.540,73.333,126159.000,1.000
-3.064,10.397,26.941,-9.003,1.283,11.154,-2.072,-7.313,-0.073,0.962,-0.308,2.716,-11.139,3.540,73.333,126160.000,1.000
0.318,9.895,27.337,-4.766,2.782,10.334,2.475,-3.780,-0.072,0.963,-0.305,2.747,-10.986,3.571,73.333,126161.000,1.000
-0.350,5.787,23.461,-4.176,-0.640,3.516,1.529,-3.697,-0.068,0.961,-0.300,2.686,-11.108,3.540,73.333,126162.000,1.000
-4.627,-0.944,16.666,-6.851,-7.335,-6.427,-3.120,-5.995,-0.068,0.960,-0.302,2.533,-10.925,3.601,73.333,126163.000,1.000
-9.030,-6.669,10.786,-9.535,-13.012,-13.707,-7.712,-7.848,-0.066,0.957,-0.307,2.411,-10.742,3.601,73.333,126164.000,1.000
-9.268,-6.550,10.285,-7.972,-13.023,-12.513,-8.735,-6.607,-0.062,0.958,-0.305,2.502,-10.529,3.479,73.333,126165.000,1.000
-3.248,1.674,17.278,-0.046,-5.457,-0.992,-4.621,-1.423,-0.062,0.962,-0.302,2.502,-10.345,3.448,73.333,126166.000,1.000
6.061,13.809,28.407,10.913,6.071,14.894,2.791,5.592,-0.063,0.966,-0.303,2.319,-10.193,3.479,73.333,126167.000,1.000
11.823,21.322,36.020,17.294,14.028,24.077,8.826,10.212,-0.063,0.972,-0.304,2.075,-10.071,3.510,73.333,126168.000,1.000
8.650,18.439,33.883,13.033,12.717,19.546,9.143,9.031,-0.069,0.972,-0.305,1.740,-9.888,3.448,73.333,126169.000,1.000
-2.762,7.002,22.368,-1.064,2.840,4.412,3.186,2.200,-0.068,0.972,-0.306,1.434,-9.857,3.479,73.333,126170.000,1.000
-15.799,-5.180,8.342,-17.231,-9.145,-11.073,-5.336,-6.542,-0.068,0.971,-0.306,1.251,-9.613,3.326,73.333,126171.000,1.000
-22.948,-10.715,-0.194,-26.330,-16.207,-18.124,-11.503,-12.705,-0.071,0.970,-0.304,0.946,-9.552,3.143,73.333,126172.000,1.000
-21.446,-8.256,-0.143,-24.591,-15.921,-15.638,-12.793,-14.216,-0.075,0.969,-0.304,0.641,-9.613,3.052,73.333,126173.000,1.000
-14.337,-2.437,5.405,-15.363,-11.084,-8.801,-10.170,-12.017,-0.076,0.970,-0.305,0.610,-9.796,2.899,73.333,126174.000,1.000
-6.336,1.572,11.521,-4.545,-5.760,-2.802,-6.222,-8.050,-0.079,0.965,-0.307,0.458,-9.857,2.808,73.333,126175.000,1.000
-0.368,1.962,15.188,3.877,-2.239,0.234,-3.181,-3.963,-0.082,0.965,-0.308,0.305,-9.888,2.686,73.333,126176.000,1.000
1.643,-1.317,14.708,7.382,-1.945,-0.896,-2.777,-1.644,-0.081,0.965,-0.305,0.244,-9.918,2.563,73.333,126177.000,1.000
-1.380,-7.912,9.385,4.565,-5.751,-6.956,-5.766,-2.586,-0.082,0.962,-0.305,0.244,-9.918,2.502,73.333,126178.000,1.000
-7.335,-15.345,1.528,-2.345,-11.902,-15.627,-10.428,-5.877,-0.082,0.961,-0.306,0.336,-10.132,2.441,73.333,126179.000,1.000
-11.960,-19.778,-4.534,-8.505,-16.634,-22.235,-13.454,-8.753,-0.081,0.960,-0.305,0.488,-10.101,2.472,73.333,126180.000,1.000
-12.804,-19.163,-6.329,-11.041,-17.420,-23.115,-13.021,-9.445,-0.080,0.958,-0.305,0.610,-10.193,2.441,73.333,126181.000,1.000
-10.046,-13.708,-3.944,-9.951,-13.936,-16.780,-9.721,-7.985,-0.077,0.956,-0.302,0.854,-10.162,2.441,73.333,126182.000,1.000
-5.295,-5.470,1.152,-6.450,-7.644,-5.190,-5.292,-5.320,-0.077,0.954,-0.303,1.007,-10.193,2.686,73.333,126183.000,1.000
-1.587,1.098,5.806,-3.076,-2.030,5.060,-1.966,-3.290,-0.079,0.954,-0.302,1.038,-10.101,2.655,73.333,126184.000,1.000
-2.306,1.106,6.218,-3.263,-1.098,6.351,-1.721,-3.984,-0.077,0.954,-0.298,1.099,-10.193,2.686,73.333,126185.000,1.000
-8.274,-6.510,1.038,-8.514,-6.023,-3.796,-4.703,-7.755,-0.076,0.954,-0.292,1.160,-10.284,2.838,73.333,126186.000,1.000
-15.903,-16.685,-6.444,-15.676,-13.154,-19.361,-8.549,-12.170,-0.079,0.950,-0.293,1.160,-10.406,2.991,73.333,126187.000,1.000
-18.926,-20.916,-9.811,-18.057,-15.797,-28.591,-9.637,-13.288,-0.086,0.948,-0.292,1.129,-10.468,2.991,73.333,126188.000,1.000
-13.810,-14.527,-5.110,-11.386,-9.882,-23.468,-5.868,-8.767,-0.087,0.950,-0.297,1.129,-10.559,3.021,73.333,126189.000,1.000
-3.926,-1.858,4.672,1.041,1.508,-7.644,1.172,-0.379,-0.083,0.955,-0.298,1.190,-10.712,3.082,73.333,126190.000,1.000
2.798,7.105,11.552,10.408,10.203,6.592,6.774,6.705,-0.081,0.960,-0.298,1.251,-10.803,3.052,73.333,126191.000,1.000
0.832,5.664,9.528,10.222,9.964,9.410,6.465,7.832,-0.080,0.961,-0.297,1.129,-10.925,3.204,73.333,126192.000,1.000
-7.723,-3.597,0.242,2.687,2.159,1.595,0.363,3.122,-0.079,0.963,-0.297,1.007,-10.986,3.387,73.333,126193.000,1.000
-14.945,-11.530,-8.527,-3.556,-5.679,-7.856,-6.454,-2.659,-0.083,0.960,-0.301,0.824,-11.047,3.510,73.333,126194.000,1.000
-14.734,-11.493,-10.469,-2.724,-7.501,-11.477,-9.295,-5.160,-0.080,0.962,-0.299,0.854,-10.986,3.510,73.333,126195.000,1.000
-7.993,-5.032,-6.093,2.946,-3.901,-9.453,-8.304,-4.339,-0.079,0.962,-0.299,0.854,-11.200,3.571,73.333,126196.000,1.000
-0.828,0.870,-0.937,6.752,-0.117,-7.422,-7.086,-3.344,-0.076,0.968,-0.302,0.702,-11.108,3.571,73.333,126197.000,1.000
1.109,0.639,-0.018,4.142,-0.528,-10.114,-8.431,-4.829,-0.075,0.973,-0.301,0.702,-11.108,3.632,73.333,126198.000,1.000
-2.587,-5.177,-3.523,-3.073,-4.699,-16.815,-11.681,-8.279,-0.075,0.978,-0.302,0.427,-10.956,3.815,73.333,126199.000,1.000
-7.548,-11.446,-7.464,-8.560,-8.517,-23.105,-13.901,-10.717,-0.073,0.977,-0.299,0.244,-10.986,3.876,73.333,126200.000,1.000
-9.943,-14.418,-8.742,-8.150,-9.092,-25.937,-13.385,-10.184,-0.072,0.975,-0.296,-0.153,-10.773,3.937,73.333,126201.000,1.000
-10.007,-14.744,-8.150,-3.560,-7.370,-25.313,-11.411,-7.770,-0.070,0.973,-0.296,-0.458,-10.681,3.906,73.333,126202.000,1.000
-10.003,-14.732,-8.008,1.111,-5.799,-22.348,-10.259,-5.871,-0.069,0.973,-0.295,-0.610,-10.498,3.906,73.333,126203.000,1.000
-11.098,-15.387,-9.251,3.828,-5.548,-18.172,-10.849,-5.872,-0.070,0.971,-0.297,-0.732,-10.254,3.876,73.333,126204.000,1.000
-14.040,-17.696,-12.514,3.337,-7.479,-15.356,-13.342,-8.409,-0.068,0.964,-0.296,-0.977,-10.101,3.876,73.333,126205.000,1.000
-20.040,-23.421,-19.202,-2.455,-12.986,-17.497,-18.086,-13.853,-0.070,0.957,-0.299,-1.007,-9.827,3.876,73.333,126206.000,1.000
-28.431,-32.168,-28.847,-13.246,-21.651,-25.345,-24.709,-21.297,-0.069,0.951,-0.300,-0.854,-9.644,3.693,73.333,126207.000,1.000
-36.394,-41.080,-38.505,-25.275,-30.874,-36.057,-32.037,-28.893,-0.071,0.945,-0.300,-0.641,-9.369,3.418,73.333,126208.000,1.000
-41.985,-48.121,-45.869,-34.999,-38.477,-46.388,-39.097,-35.419,-0.072,0.941,-0.298,-0.275,-9.247,3.296,73.333,126209.000,1.000
-44.592,-52.247,-49.911,-40.457,-43.179,-53.699,-44.924,-40.168,-0.074,0.942,-0.300,-0.031,-8.911,3.265,73.333,126210.000,1.000
-43.242,-51.745,-49.469,-40.044,-43.536,-55.631,-47.925,-42.034,-0.071,0.946,-0.298,0.305,-8.820,3.082,73.333,126211.000,1.000
-37.375,-45.770,-44.045,-33.359,-38.907,-51.515,-46.482,-40.017,-0.069,0.952,-0.295,0.610,-8.575,3.082,73.333,126212.000,1.000
-28.645,-36.435,-35.431,-22.721,-30.805,-43.040,-40.407,-34.448,-0.069,0.961,-0.292,0.732,-8.392,2.960,73.333,126213.000,1.000
-20.235,-27.662,-27.070,-12.015,-22.216,-33.545,-31.705,-27.262,-0.068,0.965,-0.291,0.671,-8.270,2.991,73.333,126214.000,1.000
-14.649,-22.397,-21.853,-4.238,-15.835,-26.704,-23.772,-21.070,-0.073,0.965,-0.289,0.671,-8.270,3.082,73.333,126215.000,1.000
-12.452,-20.819,-20.658,-0.428,-12.654,-23.582,-19.418,-17.681,-0.076,0.960,-0.289,0.549,-8.270,3.113,73.333,126216.000,1.000
-12.322,-20.974,-22.179,0.162,-11.707,-21.760,-18.830,-16.794,-0.075,0.952,-0.289,0.549,-8.118,3.052,73.333,126217.000,1.000
-11.989,-21.170,-24.056,-0.521,-11.232,-19.222,-19.377,-16.212,-0.075,0.950,-0.292,0.610,-8.087,2.991,73.333,126218.000,1.000
-9.672,-21.074,-24.632,-0.595,-10.174,-16.984,-18.177,-14.015,-0.077,0.952,-0.294,0.824,-8.118,2.899,73.333,126219.000,1.000
-5.119,-20.775,-23.648,0.655,-8.645,-16.983,-14.591,-10.250,-0.076,0.956,-0.296,1.099,-8.209,2.899,73.333,126220.000,1.000
0.265,-20.383,-22.079,2.671,-7.528,-19.762,-10.130,-6.519,-0.075,0.964,-0.291,1.312,-8.148,2.869,73.333,126221.000,1.000
3.598,-20.923,-22.112,3.579,-8.438,-24.824,-7.646,-5.168,-0.075,0.972,-0.292,1.251,-8.118,2.960,73.333,126222.000,1.000
1.615,-24.037,-26.377,0.700,-13.141,-31.106,-10.261,-8.453,-0.075,0.978,-0.294,1.160,-8.026,3.052,73.333,126223.000,1.000
-6.473,-29.622,-35.374,-6.665,-21.309,-35.921,-18.694,-16.570,-0.076,0.977,-0.294,1.251,-8.057,3.143,73.333,126224.000,1.000
-17.200,-34.986,-45.743,-15.027,-29.512,-36.187,-29.501,-26.439,-0.080,0.967,-0.300,0.885,-8.026,3.326,73.333,126225.000,1.000
-25.196,-37.597,-52.656,-19.299,-33.893,-32.810,-37.195,-33.435,-0.081,0.954,-0.299,0.854,-8.026,3.418,73.333,126226.000,1.000
-27.401,-37.492,-53.857,-17.665,-33.370,-30.612,-38.495,-34.690,-0.079,0.952,-0.297,1.190,-7.935,3.174,73.333,126227.000,1.000
-24.861,-36.472,-50.946,-12.950,-29.886,-32.766,-34.665,-31.069,-0.071,0.964,-0.295,1.434,-7.843,2.991,73.333,126228.000,1.000
-21.099,-36.185,-47.505,-9.749,-26.520,-38.343,-29.976,-26.204,-0.069,0.977,-0.297,1.404,-7.690,3.113,73.333,126229.000,1.000
-19.232,-37.148,-46.252,-10.698,-25.406,-44.441,-27.963,-23.441,-0.067,0.981,-0.297,1.160,-7.599,3.143,73.333,126230.000,1.000
-20.187,-38.778,-47.641,-14.826,-26.608,-48.383,-28.996,-23.571,-0.070,0.982,-0.300,0.977,-7.385,3.235,73.333,126231.000,1.000
-22.883,-39.994,-50.452,-18.982,-28.683,-48.598,-31.168,-25.312,-0.072,0.979,-0.302,0.793,-7.324,3.418,73.333,126232.000,1.000
-25.638,-40.074,-53.307,-20.798,-30.319,-45.221,-32.916,-27.306,-0.072,0.966,-0.296,0.580,-7.141,3.387,73.333,126233.000,1.000
-27.973,-39.909,-56.183,-20.827,-31.880,-41.172,-34.528,-29.421,-0.069,0.959,-0.294,0.397,-7.111,3.204,73.333,126234.000,1.000
-31.405,-42.099,-60.645,-22.240,-35.295,-41.078,-37.419,-32.561,-0.067,0.958,-0.297,0.488,-6.927,3.143,73.333,126235.000,1.000
-37.440,-48.246,-67.757,-27.369,-41.468,-46.677,-41.902,-37.146,-0.074,0.960,-0.298,0.458,-6.866,3.143,73.333,126236.000,1.000
-44.741,-56.325,-75.726,-34.390,-48.175,-54.478,-46.175,-41.917,-0.081,0.964,-0.295,0.397,-6.775,3.082,73.333,126237.000,1.000
-49.201,-61.583,-80.418,-38.366,-51.319,-59.024,-47.566,-44.386,-0.083,0.961,-0.294,0.488,-6.927,2.960,73.333,126238.000,1.000
-46.681,-59.622,-78.041,-35.063,-47.563,-56.646,-43.822,-41.888,-0.087,0.955,-0.292,0.397,-7.080,2.899,73.333,126239.000,1.000
-35.991,-49.202,-67.626,-23.933,-36.289,-46.415,-34.310,-33.105,-0.094,0.944,-0.295,0.366,-7.233,2.625,73.333,126240.000,1.000
-20.351,-33.607,-52.358,-8.828,-20.629,-30.742,-21.482,-19.927,-0.093,0.939,-0.292,0.488,-7.507,2.380,73.333,126241.000,1.000
-5.878,-19.154,-38.175,4.200,-6.333,-15.530,-10.118,-7.182,-0.093,0.941,-0.296,0.732,-7.721,2.258,73.333,126242.000,1.000
1.949,-11.298,-30.298,10.585,1.428,-7.073,-4.464,0.122,-0.090,0.948,-0.298,0.977,-8.026,2.228,73.333,126243.000,1.000
1.286,-11.511,-30.469,9.768,1.010,-7.535,-5.839,-0.194,-0.086,0.957,-0.296,1.038,-8.026,2.197,73.333,126244.000,1.000
-5.231,-17.104,-36.265,5.326,-4.998,-14.134,-11.987,-6.105,-0.083,0.961,-0.297,0.885,-8.118,2.350,73.333,126245.000,1.000
-12.751,-23.656,-43.306,1.767,-12.016,-22.337,-18.943,-13.222,-0.081,0.958,-0.299,0.854,-8.057,2.502,73.333,126246.000,1.000
-17.955,-28.105,-48.622,0.317,-16.912,-28.938,-24.062,-18.509,-0.078,0.958,-0.300,0.793,-8.148,2.563,73.333,126247.000,1.000
-20.625,-30.436,-51.934,-1.375,-19.542,-33.482,-27.027,-21.702,-0.077,0.957,-0.303,0.946,-8.118,2.594,73.333,126248.000,1.000
-22.292,-32.542,-54.411,-5.860,-21.508,-37.666,-28.527,-23.736,-0.080,0.957,-0.303,1.129,-7.996,2.686,73.333,126249.000,1.000
-24.103,-35.162,-56.649,-12.997,-23.788,-42.200,-28.952,-25.119,-0.079,0.962,-0.302,1.251,-7.904,2.808,73.333,126250.000,1.000
-25.592,-36.590,-57.770,-19.455,-25.446,-44.772,-28.093,-25.519,-0.076,0.965,-0.301,1.312,-7.782,3.052,73.333,126251.000,1.000
-25.067,-34.535,-56.142,-20.800,-24.470,-42.115,-25.497,-24.013,-0.079,0.965,-0.300,1.221,-7.660,3.235,73.333,126252.000,1.000
-21.546,-28.664,-51.229,-15.283,-19.983,-33.641,-21.371,-20.051,-0.077,0.966,-0.299,1.099,-7.660,3.357,73.333,126253.000,1.000
-16.628,-21.659,-45.161,-6.087,-13.975,-23.316,-17.320,-14.819,-0.076,0.967,-0.298,1.160,-7.477,3.479,73.333,126254.000,1.000
-14.071,-18.200,-42.072,0.606,-10.678,-17.801,-15.828,-11.325,-0.076,0.968,-0.298,0.946,-7.324,3.448,73.333,126255.000,1.000
-16.999,-22.012,-45.365,0.135,-13.496,-21.241,-18.547,-12.358,-0.074,0.969,-0.299,0.793,-7.294,3.479,73.333,126256.000,1.000
-24.970,-32.596,-54.655,-7.018,-21.843,-31.511,-24.569,-17.752,-0.073,0.968,-0.297,0.641,-7.050,3.479,73.333,126257.000,1.000
-33.847,-44.800,-65.418,-15.853,-31.218,-42.059,-30.691,-24.198,-0.074,0.967,-0.302,0.580,-6.989,3.571,73.333,126258.000,1.000
-39.350,-52.668,-72.869,-22.168,-37.152,-47.525,-34.267,-28.577,-0.075,0.966,-0.299,0.519,-6.836,3.448,73.333,126259.000,1.000
-40.383,-53.664,-75.522,-26.043,-38.435,-47.030,-35.067,-30.473,-0.074,0.965,-0.300,0.336,-6.683,3.418,73.333,126260.000,1.000
-38.025,-48.645,-74.296,-28.911,-35.976,-42.487,-33.584,-30.596,-0.073,0.964,-0.298,0.214,-6.653,3.448,73.333,126261.000,1.000
-32.867,-39.669,-70.019,-30.006,-30.537,-35.617,-29.411,-28.689,-0.074,0.964,-0.298,0.092,-6.531,3.418,73.333,126262.000,1.000
-25.358,-29.490,-63.591,-27.692,-23.040,-27.342,-22.484,-24.352,-0.074,0.965,-0.302,0.122,-6.439,3.326,73.333,126263.000,1.000
-17.507,-21.484,-57.206,-22.305,-15.595,-19.009,-14.543,-18.583,-0.073,0.964,-0.302,-0.031,-6.439,3.204,73.333,126264.000,1.000
-12.228,-18.348,-53.576,-16.264,-10.879,-13.023,-8.469,-13.508,-0.075,0.962,-0.300,-0.061,-6.409,3.204,73.333,126265.000,1.000
-11.406,-20.994,-54.410,-12.359,-10.688,-11.798,-6.607,-11.064,-0.076,0.964,-0.301,-0.122,-6.134,3.052,73.333,126266.000,1.000
-14.763,-27.905,-59.377,-12.016,-14.801,-15.794,-9.352,-11.827,-0.077,0.966,-0.302,-0.244,-6.134,2.899,73.333,126267.000,1.000
-19.859,-35.254,-65.921,-14.265,-20.875,-22.921,-14.901,-14.648,-0.078,0.966,-0.302,-0.336,-6.042,2.838,73.333,126268.000,1.000
-23.830,-39.412,-71.091,-16.795,-26.123,-30.338,-20.709,-17.726,-0.078,0.966,-0.301,-0.336,-6.012,2.777,73.333,126269.000,1.000
-25.695,-39.703,-73.840,-18.335,-29.183,-35.808,-25.118,-20.064,-0.080,0.967,-0.300,-0.336,-5.951,2.563,73.333,126270.000,1.000
-26.352,-37.764,-74.987,-19.111,-30.051,-37.563,-27.490,-21.595,-0.078,0.967,-0.301,-0.397,-5.829,2.472,73.333,126271.000,1.000
-26.760,-35.268,-75.403,-19.359,-29.114,-35.389,-27.699,-22.403,-0.076,0.965,-0.298,-0.610,-5.798,2.533,73.333,126272.000,1.000
-27.001,-33.098,-75.120,-18.734,-26.799,-31.367,-25.925,-22.328,-0.073,0.961,-0.296,-0.641,-5.615,2.411,73.333,126273.000,1.000
